,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
143,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
144,0.37598927904154644,-0.33668924236673303,0.3139287724578888,-0.8702782901614056,0.4267226198382471,0.8628832170070959,0.2847744869119893,-0.1602666207590669,0.3224600189050446,-0.11461419881947832
145,-0.3781453733953379,-0.21470921974693255,0.9426248138939987,0.40849171122456573,0.09663428788891151,-0.17200344656215968,0.4275426619018948,0.7577870116971342,-0.642088010659102,0.5275567539639663
146,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
147,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
148,0.9060127289553722,-0.46090742082501335,-0.15185951491439528,-0.1310420836722611,0.5601324530180929,0.4790995026241042,-0.4804562504928623,-0.06748528779449775,-0.10116751706870131,-0.07612758324257549
149,0.3900952834389186,0.025630491170460436,1.0708338689025563,0.03480906333117492,0.02760317356739815,0.21067166956493,1.0324650512092997,0.33175273264481064,0.17928958419572133,-0.37945142506770546
150,0.3900952834389186,0.025630491170460436,1.0708338689025563,0.03480906333117492,0.02760317356739815,0.21067166956493,1.0324650512092997,0.33175273264481064,0.17928958419572133,-0.37945142506770546
151,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
152,-0.721655829387288,-0.21394353339647013,0.7352959558942117,0.5819087138661624,-0.5966434118972214,0.5101654326845749,-0.1783487605152259,0.09037957322569903,-0.42451947254880174,0.5830522122405645
153,1.1486909973606936,-0.19842295279693348,0.06042916369708051,-0.18415054906068065,-0.1373768748873583,-0.010896561660328073,0.517423793092185,-0.7123819380330793,0.49286517545384617,0.5010861152574827
154,-0.5519262996608607,0.20880459627249023,-0.21010638931373704,-0.5666851831453202,0.06827012912912259,-0.07467436127622223,0.7264765491857241,-0.5394390687491858,-0.03287718885591176,-0.07002567603352182
155,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
156,0.8135936293757634,0.5350030657311734,-0.6019740667717045,0.13919061636772653,0.03686276798009438,-0.3850404437655243,-0.12660187990651242,-0.2511398384704361,0.44171031099910524,0.4236573053195049
157,-0.747576139245435,0.36538995477512837,0.29582872070777455,0.1632986404010249,0.9708808431939895,0.20009904348861976,-0.30684769855125094,-0.10909448926216744,0.02573938443145807,-0.11194896015531773
158,-0.747576139245435,0.36538995477512837,0.29582872070777455,0.1632986404010249,0.9708808431939895,0.20009904348861976,-0.30684769855125094,-0.10909448926216744,0.02573938443145807,-0.11194896015531773
159,-0.13797541205069047,0.3287030044640536,0.03156892900103374,0.598242801895247,1.0946102119432182,0.11621126321841872,-0.36159673678691356,-0.5240360199755927,-0.3860452722138594,-0.08121284080147716
160,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
161,0.26325863429184987,0.0906160657081373,1.1114052758971646,-0.29805269262026796,-0.20163570933807579,0.26445783776403425,0.4022505165350314,-0.3059025473399875,0.2578298919559333,-0.33632673586309425
162,-0.0219028497470349,0.08458641781420993,-0.675894676686021,0.1725510233438243,0.20167996230896834,-0.4584580756592139,-0.038754188219127406,-0.4466577357846167,-0.45650472482965776,-0.03153906045661903
163,0.04089191105661639,0.39673677616137376,-0.3484744580108964,-0.5469371247329984,0.6009622627057,0.4887393349018997,-0.3592511860867081,0.30097547880357645,0.27130515445030395,-0.1920430087574559
164,-0.3781453733953379,-0.21470921974693255,0.9426248138939987,0.40849171122456573,0.09663428788891151,-0.17200344656215968,0.4275426619018948,0.7577870116971342,-0.642088010659102,0.5275567539639663
165,0.28348602775964493,-0.11837682382301024,0.33889304216993593,-0.6346058098609006,-0.5025231755048521,0.17042301305022434,-0.2550753603078306,0.5302016997780796,-0.317981932880044,0.49058739456643946
166,-0.2980771677338291,-0.7037470111153356,0.20576189661339453,-0.6590012130736626,0.6643552400975734,0.5861209457765307,0.43986123391981835,-0.45882948343886243,0.07397958605285529,0.101173008476897
167,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
168,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
169,0.24605228657736886,-0.4656454560364223,0.4968787056857779,0.9853223469080623,0.3986456270065702,-0.4498743160486271,0.4223210608122771,0.12597120292958425,-0.49281838463021393,-0.1251776021944274
170,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
171,0.183681357010931,0.0030848375609317134,0.9098767802316214,0.006239352374654398,-0.19195524490745858,-0.035438096348756415,-0.30823118263415755,0.20182031633800668,0.2459870126275049,-0.32857623964003213
172,0.26325863429184987,0.0906160657081373,1.1114052758971646,-0.29805269262026796,-0.20163570933807579,0.26445783776403425,0.4022505165350314,-0.3059025473399875,0.2578298919559333,-0.33632673586309425
173,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
174,-0.6072542258606121,-0.5496544807588272,-0.01717409866895343,0.08295002581988238,-0.7289293721261852,0.5220434528672896,-0.07566550104285405,0.2018866786116474,-0.42743413538214525,0.7187453709348016
175,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
176,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
177,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
178,0.9401151837751366,0.26400605239663305,0.7928570390961825,0.47721370979124733,-0.17369242059620765,-0.12868742673956696,-0.3452686026954211,-0.0992919016869087,-0.07711732371544411,1.056613928298542
179,0.562326439330528,0.3224387238379212,-0.8561994728305302,0.8004144608005636,-0.2707525919255429,0.39290073841987755,0.46069671170445947,0.4598082483933401,-0.1475363693875922,-0.2780801878856186
180,-0.006858389190123393,1.1258225983618648,0.8320168575954027,-0.4208900463760578,-0.2153585012696701,0.38419297898789495,0.41917910555947846,-0.1355090334012139,-0.34253637584458413,0.26196443348810017
181,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
182,-0.7605021132464178,0.6712336014660568,0.5223214860853649,0.09467907570660751,0.03195458342027316,-0.19246522635546096,-0.13621584660188174,0.07365096759698488,-0.6028596880252022,0.48550213700753775
183,0.007738543587838745,0.9115733123834497,0.6505305410939228,-0.27900357218678307,-0.037076530901240114,0.19020988977162867,0.4687065427055233,-0.3523833114553386,0.21851790682962116,-0.4215060420241341
184,-0.6207394900983663,0.30040438023745153,0.2552573137131662,0.49616039635246784,1.2001197260994634,0.14631287528951548,0.3233668361230172,0.5285607907226307,-0.05280092332875397,-0.15507364935992898
185,1.1486909973606936,-0.19842295279693348,0.06042916369708051,-0.18415054906068065,-0.1373768748873583,-0.010896561660328073,0.517423793092185,-0.7123819380330793,0.49286517545384617,0.5010861152574827
186,0.027965937055633727,0.7025804228523022,-0.12198169263330604,-0.6155566894274158,-0.33796399706801655,0.09617506505781868,-0.18861933413733878,0.4837209356627287,-0.3572939180063561,0.4054080884053993
187,0.5390902701659488,-0.16173600248585882,0.32468895540382137,-0.6190947105549027,-0.2611062436365871,0.07299121860987283,0.5721728313278471,-0.29744040731965404,0.9046498320991634,0.4703499959036421
188,0.9872609650132704,-0.28178183196529444,0.09467542962725842,-0.36206721917232615,-0.21019230081781054,0.19244807767654767,0.45018473777174095,-0.6093369726674644,-0.15686942752272762,-0.1698974578150166
189,0.9872609650132704,-0.28178183196529444,0.09467542962725842,-0.36206721917232615,-0.21019230081781054,0.19244807767654767,0.45018473777174095,-0.6093369726674644,-0.15686942752272762,-0.1698974578150166
190,0.8728593614865946,0.053929115397062716,0.8471454841904238,0.13689146887395415,-0.077906340588847,0.18057005749383326,0.34750147829936906,-0.7208440780534128,-0.15395476468938404,-0.3055906165092537
191,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
192,-0.08771680474327677,-0.6813105739193437,-0.025577823100824352,0.22933616747920565,0.21544572395883022,-0.5574531549325873,0.6469924138407556,0.5493748736633428,0.5657862121583336,0.6507630102184682
193,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
194,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
195,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
196,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
197,0.9726640322353084,-0.0675325459868793,0.2761617461287383,-0.5039536933616009,-0.3884742711862406,0.3864311668928141,0.400657300625696,-0.39246269461333966,-0.717923710196933,0.5135730176972179
198,-0.08643566647104226,1.0382913702146592,0.6304883619298594,-0.11659800138113549,-0.20567803683905297,0.08429704487510427,-0.2913025936097107,0.37221383027678034,-0.35437925517301255,0.2697149297111623
199,0.8243577162191768,0.7141340778433404,0.06491813192074201,0.8977441508705922,1.1590319005198182,0.13584272691300409,0.1807701061999697,0.30913715732338604,0.43362945585469154,0.3308588357700355
200,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
201,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
202,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
203,0.8161755712575594,-0.5901128835499048,-0.44033118690339873,0.7080984308722215,0.3253325190429079,1.0536960454726305,0.17408139643855347,0.5404178337036637,-0.04067959447882524,-0.10688150337519986
204,0.183681357010931,0.0030848375609317134,0.9098767802316214,0.006239352374654398,-0.19195524490745858,-0.035438096348756415,-0.30823118263415755,0.20182031633800668,0.2459870126275049,-0.32857623964003213
205,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
206,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
207,0.37766023781852587,-0.24509488165421978,0.35893522133399924,-0.7970113806665483,-0.3339216695670393,0.27633585794674864,0.5049337760074033,-0.19439544195403918,0.2549152291225898,-0.20063357716885716
208,0.007738543587838745,0.9115733123834497,0.6505305410939228,-0.27900357218678307,-0.037076530901240114,0.19020988977162867,0.4687065427055233,-0.3523833114553386,0.21851790682962116,-0.4215060420241341
209,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
210,0.635895705473399,0.5742991118287142,-0.4312479332161574,-0.2538794374280511,0.5464096610864986,0.5988346438479649,-0.4635276614684156,0.10290822614427599,-0.7015337848692188,0.522163586108619
211,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
212,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
213,0.10754321433655258,0.7901116509995079,0.07954680303223712,-0.919848734422338,-0.3476444614986337,0.39607099917060934,0.5218623650318502,-0.024001928015265565,-0.3454510386779277,0.3976575921823372
214,0.9855900062362911,-0.37337619267780775,0.04966898075114789,-0.43533412866718346,0.5504519885874758,0.7789954367368949,0.23002544867632668,-0.5752081514724919,-0.08932463774027281,-0.0838780794656377
215,-0.5943282518596293,-0.8554981274497557,-0.24366686404654378,0.15156959051429975,0.20999688764753136,0.9146077227113705,-0.24629735299222333,0.019141221752495077,0.20116493707451494,0.12129427377194611
216,-0.6461005097197416,0.33552265410369975,-0.23014856847780032,-0.40427961233967263,-0.10033137680869038,-0.18058720617274657,-0.03353258712950982,0.18515807298293321,-0.6057743508585457,0.6211952957017749
217,0.15457164315729952,1.2091814775302254,0.7977705916652248,-0.24297337626441246,-0.1425430753392179,0.18084833965101918,0.48641816087992235,-0.2385539987668288,0.3071982271319894,0.9329480065605992
